COMENT1                 : Grid Data created from HDF file
COMENT2                 : WRF_d03_4km.hdf5
 
 
 ILB_IUB                :           1         124
 JLB_JUB                :           1         115
 COORD_TIP              :           4
 ORIGIN                 :  -11.21949       40.73635    
 GRID_ANGLE             :  0.0000000E+00
 LATITUDE               :   40.73635    
 LONGITUDE              :  -11.21949    
 FILL_VALUE             :  -99.00000    
 
 
 <CornersXY>
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.2000000    
 -1.2417638E-09
 -1.2417638E-09
  0.8000000    
  0.2800000    
  0.9600000    
  0.4000000    
   11.36000    
   32.76000    
   62.76000    
   113.4800    
   179.8800    
   263.4400    
   340.0400    
   409.2000    
   470.5600    
   503.7600    
   502.2800    
   486.6400    
   471.9600    
   457.6400    
   441.0800    
   432.4000    
   435.9600    
   441.6000    
   449.2800    
   457.6800    
   464.8000    
   478.4400    
   508.4000    
   549.2400    
   575.3200    
   592.5200    
   633.7600    
   674.4400    
   711.4400    
   744.7200    
   764.2000    
   768.6000    
   764.8000    
   758.7200    
   750.6800    
   742.8400    
   735.0800    
   727.8000    
   724.5600    
   714.2000    
   700.5600    
   683.6000    
   679.3600    
   682.4000    
   693.8800    
   718.2400    
   764.2400    
   826.9600    
   886.4400    
   941.4400    
   991.9200    
   1005.880    
   990.3600    
   984.2400    
   956.6000    
   917.2400    
   875.1200    
   852.9200    
   848.8400    
   868.6000    
   903.6000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.2800000    
 -1.2417638E-09
 -1.2417638E-09
   1.120000    
  0.2800000    
  0.9600000    
  0.3600000    
   14.08000    
   44.08000    
   88.16000    
   149.1600    
   222.6000    
   310.4800    
   382.2400    
   439.6800    
   480.1200    
   499.4800    
   497.7200    
   487.1600    
   467.6000    
   457.4800    
   452.2800    
   455.2800    
   465.4400    
   479.8000    
   492.8800    
   504.4800    
   513.4800    
   522.6400    
   531.8800    
   549.2400    
   575.3200    
   582.0000    
   599.5600    
   627.3600    
   656.8000    
   689.2400    
   710.8800    
   721.7200    
   724.8000    
   727.0800    
   726.8000    
   725.7600    
   723.4400    
   719.7200    
   718.6000    
   710.3600    
   698.8000    
   683.6000    
   679.3600    
   682.4000    
   693.8800    
   714.7600    
   752.2400    
   802.4400    
   853.7600    
   904.4000    
   954.2000    
   985.6400    
   990.3600    
   984.2400    
   983.2000    
   960.8000    
   929.8400    
   907.9600    
   895.1600    
   893.1200    
   903.6000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.2800000    
 -1.2417638E-09
 -1.2417638E-09
   1.240000    
  0.2800000    
  0.9600000    
  0.3600000    
   20.80000    
   58.60000    
   114.0800    
   183.7600    
   263.6000    
   355.6400    
   425.6800    
   476.8400    
   505.0400    
   516.0000    
   510.8800    
   486.8800    
   474.0000    
   474.0000    
   477.1600    
   488.3600    
   504.6400    
   526.6400    
   543.9200    
   557.4800    
   566.0400    
   571.3600    
   573.6800    
   572.3200    
   575.3200    
   582.0000    
   592.7200    
   607.9600    
   626.7200    
   650.5600    
   668.2000    
   681.4400    
   687.6400    
   694.8000    
   701.0000    
   707.1200    
   710.1600    
   710.1600    
   710.1600    
   704.4800    
   695.9200    
   683.6000    
   679.3600    
   682.4000    
   693.8800    
   714.7600    
   744.4400    
   782.3600    
   824.2000    
   867.9200    
   913.2400    
   947.7600    
   972.0000    
   984.2400    
   986.4000    
   979.0000    
   961.8000    
   944.7600    
   928.1200    
   914.3600    
   903.6000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.1600000    
 -1.2417638E-09
 -1.2417638E-09
  0.8800000    
  0.1600000    
   2.400000    
   4.400000    
   26.80000    
   68.72000    
   132.4800    
   210.2000    
   306.9200    
   423.3600    
   484.7200    
   494.0000    
   512.6400    
   538.0800    
   523.6000    
   481.8400    
   470.6800    
   482.9600    
   501.0000    
   524.7200    
   549.8800    
   578.1200    
   599.4000    
   614.1600    
   619.4000    
   620.8000    
   620.9600    
   622.7600    
   625.6400    
   626.9200    
   624.2800    
   614.3600    
   621.4400    
   617.8400    
   627.5600    
   645.4400    
   652.7600    
   662.0000    
   671.3200    
   679.6800    
   691.1600    
   704.1600    
   705.2400    
   698.8000    
   693.3200    
   683.6800    
   683.7600    
   696.9600    
   715.4000    
   732.0000    
   750.8000    
   769.1600    
   795.0400    
   826.6400    
   861.7600    
   894.3200    
   924.1600    
   948.6400    
   962.4000    
   968.6000    
   960.8000    
   958.6400    
   951.0400    
   934.8000    
   920.0000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.2800000    
 -1.2417638E-09
   3.600000    
   9.360000    
   35.00000    
   84.36000    
   153.2000    
   229.1600    
   322.7600    
   455.4000    
   561.2400    
   589.9600    
   614.7600    
   663.6800    
   639.4800    
   543.6800    
   491.5200    
   503.0000    
   520.5200    
   549.2400    
   600.0000    
   636.5200    
   657.8000    
   672.5200    
   672.6000    
   674.3200    
   678.4800    
   684.0800    
   690.0400    
   697.6000    
   697.4400    
   677.6000    
   643.3600    
   607.5600    
   604.2800    
   621.7200    
   622.0400    
   626.8000    
   634.6000    
   649.7200    
   678.0800    
   697.4000    
   692.2800    
   686.8400    
   685.4800    
   683.3200    
   695.4800    
   719.1200    
   741.0800    
   752.8400    
   756.0400    
   758.5600    
   771.5600    
   793.3600    
   817.4800    
   842.9200    
   869.8400    
   888.8800    
   900.7600    
   918.4800    
   952.8400    
   958.6400    
   958.6400    
   952.8000    
   943.4400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
   4.360000    
   14.40000    
   45.96000    
   102.7600    
   170.9600    
   243.6400    
   324.5200    
   430.0000    
   580.0400    
   708.4000    
   735.3200    
   724.5200    
   719.0800    
   639.3200    
   545.1600    
   548.1200    
   572.5200    
   600.3200    
   660.0800    
   699.1600    
   724.0400    
   743.0800    
   738.1200    
   738.2800    
   746.2000    
   734.0800    
   714.0800    
   721.9200    
   742.7200    
   717.2400    
   643.2800    
   582.9200    
   576.9200    
   587.8400    
   576.7600    
   573.2800    
   592.2000    
   633.2000    
   671.8400    
   685.7200    
   677.9600    
   669.0800    
   669.7200    
   683.3200    
   710.1600    
   732.2400    
   746.2000    
   754.8800    
   750.7600    
   744.8400    
   753.5600    
   770.8400    
   788.7600    
   806.7600    
   825.5600    
   845.1600    
   867.1200    
   903.5200    
   940.7200    
   958.6400    
   958.6400    
   958.6400    
   953.8400    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  7.9999998E-02
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.3600000    
   4.320000    
   17.52000    
   57.88000    
   122.8800    
   189.6000    
   271.8400    
   367.4000    
   440.0400    
   531.6400    
   661.4000    
   677.4000    
   611.6400    
   637.0400    
   645.6000    
   576.6000    
   570.4000    
   603.2000    
   637.3200    
   693.2000    
   749.7200    
   784.2000    
   796.3200    
   794.3600    
   807.9600    
   802.0400    
   751.5200    
   732.5200    
   767.7600    
   795.9600    
   743.4400    
   630.7200    
   553.4400    
   540.4000    
   543.6400    
   528.2800    
   532.8800    
   578.3200    
   632.6400    
   661.4800    
   663.2400    
   642.0800    
   626.5600    
   646.9600    
   685.7200    
   717.4000    
   738.7200    
   752.8400    
   756.6400    
   745.5600    
   738.7200    
   749.3200    
   760.4400    
   771.0400    
   783.9200    
   797.8800    
   822.1200    
   854.6400    
   887.4400    
   917.2400    
   937.8400    
   945.6800    
   953.0800    
   953.1200    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.1600000    
 -1.2417638E-09
 -1.2417638E-09
 -1.2417638E-09
  0.4800000    
   3.000000    
   17.52000    
   72.00000    
   146.8800    
   213.5600    
   291.5600    
   376.1600    
   385.6400    
